Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
15,200203,US-Ton,38.4316,-120.96598,WSA,Temperate,2.86927,2.46924,-0.105131,0.950269,50.1454,0.958333,51.2182,0.994624,11.81,1.0,195.946,0.998656,291.296,0,6.131,1.0,99.567,0.999328,0.307305432957,0.726478494624,3.071,1.0,2.35,0.771505,377.477,0.959005,0.681056573,0.207751178095796,10.999,13.177,188.532,291.296,5.522,99.436,2.531,2.082,2.764139
16,200204,US-Ton,38.4316,-120.96598,WSA,Temperate,6.61943,6.03897,-1.95564,0.952083,76.8104,0.967361,56.6513,0.979861,14.148,1.0,230.887,1.0,307.244,0,6.675,1.0,99.348,1.0,0.301764841264,0.940972222222,0.567,1.0,2.111,0.952083,377.865,0.979861,0.754030898387097,0.257737317975848,14.222,16.237,242.684,307.244,6.809,99.21,0.912,1.816,4.6637900000000005
17,200205,US-Ton,38.4316,-120.96598,WSA,Temperate,5.36808,6.16418,-2.39412,0.891129,86.265,0.962366,90.8577,0.962366,17.867,1.0,313.727,1.0,305.925,0,11.982,1.0,99.163,1.0,0.292028229523,0.799059139785,1.196,1.0,2.097,0.815188,379.526,0.981855,0.864353578571429,0.242789241803133,17.654,19.846,312.978,305.925,11.339,99.079,0.754,1.785,2.97396
18,200206,US-Ton,38.4316,-120.96598,WSA,Temperate,3.90502,3.46854,-1.76455,0.898611,57.7681,0.951389,133.805,0.954861,22.566,1.0,350.147,1.0,323.647,0,17.67,1.0,98.988,1.0,0.336726526137,0.927777777778,0.0,1.0,2.159,0.934722,373.601,0.996528,1.33494346774194,0.289270174328406,22.851,25.133,344.782,323.647,18.872,98.877,0.0,1.897,2.1404699999999997
19,200207,US-Ton,38.4316,-120.96598,WSA,Temperate,2.56553,2.21366,-1.1563,0.825269,31.6164,0.899194,143.877,0.899866,25.202,1.0,336.685,1.0,344.084,0,22.682,1.0,99.124,1.0,0.307976557179,0.631720430108,0.0,1.0,1.873,0.677419,369.502,0.929435,1.88509007666667,0.370747643973801,25.322,27.732,333.763,344.084,22.274,99.003,0.0,1.562,1.4092299999999998
20,200208,US-Ton,38.4316,-120.96598,WSA,Temperate,1.5939,1.38766,-0.57226,0.892473,17.1319,0.97379,132.642,0.974462,24.322,1.0,302.756,0.987231,328.725,0,21.916,1.0,99.14,0.999328,0.286509578116,0.913978494624,0.0,1.0,1.972,0.927419,368.161,0.997984,1.70095286451613,0.297077884261049,23.744,26.416,304.785,328.725,20.481,98.99,0.0,1.449,1.02164
21,200209,US-Ton,38.4316,-120.96598,WSA,Temperate,0.844949,0.780665,-0.0703841,0.927778,8.92596,0.984722,100.938,0.986111,23.782,1.0,243.553,1.0,323.719,0,22.758,1.0,99.043,1.0,0.284844717065,0.960416666667,0.0,1.0,2.109,0.967361,371.034,0.995833,1.44664948,0.233756972841037,21.878,24.692,246.546,323.719,18.118,98.884,0.006,1.54,0.7745648999999999
22,200210,US-Ton,38.4316,-120.96598,WSA,Temperate,0.792656,0.983366,-0.267281,0.934812,5.11964,0.993952,72.3901,0.993952,17.616,1.0,182.092,1.0,297.499,0,12.796,1.0,99.248,1.0,0.260116701007,0.885080645161,0.082,1.0,2.03,0.905242,370.01,0.995968,1.13049785806452,0.225866779701013,16.751,19.608,184.915,297.499,11.379,99.034,0.0,1.477,0.525375
23,200211,US-Ton,38.4316,-120.96598,WSA,Temperate,0.812395,0.687993,1.194,0.963889,13.4612,0.997917,21.8406,0.997917,13.137,1.0,107.899,1.0,291.674,0,6.174,1.0,99.713,1.0,0.251023622509,0.902777777778,2.023,1.0,2.188,0.906944,390.382,0.995139,1.10442220322581,0.217266849853442,12.984,15.6,114.622,291.674,7.2,99.515,2.619,2.091,2.006395
24,200212,US-Ton,38.4316,-120.96598,WSA,Temperate,0.904776,1.45655,0.862178,0.954301,14.9675,0.989919,2.83294,0.990591,9.678,1.0,66.917,1.0,305.056,0,3.458,1.0,99.574,1.0,0.293928333007,0.54435483871,6.027,1.0,2.947,0.629704,381.007,0.998656,0.923343875333333,0.21168850283921,9.388,10.941,67.482,305.056,3.361,99.461,6.004,2.763,1.7669540000000001
