Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200101,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.49213,0.0,,0.0,,0.0,-13.157,0.0,22.749,0.0,212.864,0,0.919,0.0,98.15,0,,,0.42,0.0,2.09,0.0,,,0.56250006,0.268443661977654,-13.157,-12.339,22.749,212.864,0.919,98.15,0.42,2.09,
2,200102,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.475737,0.0,,0.0,,0.0,-19.58,0.0,59.101,0.0,179.03,0,0.898,0.0,98.641,0,,,0.204,0.0,1.909,0.0,,,0.669161220322581,0.186382467564315,-19.58,-18.69,59.101,179.03,0.898,98.641,0.204,1.909,
3,200103,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.494404,0.0,,0.0,,0.0,-6.955,0.0,100.616,0.0,229.615,0,1.535,0.0,98.429,0,,,0.522,0.0,2.048,0.0,,,0.385569755666667,0.316047318630285,-6.955,-5.399,100.616,229.615,1.535,98.429,0.522,2.048,
4,200104,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.487813,0.0,,0.0,,0.0,2.633,0.0,183.654,0.0,248.697,0,3.992,0.0,98.305,0,,,0.32,0.0,2.124,0.0,,,1.3259686,0.272809536247639,2.633,4.836,183.654,248.697,3.992,98.305,0.32,2.124,
5,200105,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.49213,0.0,,0.0,,0.0,11.212,0.0,198.106,0.0,291.43,0,6.524,0.0,97.925,0,,,1.428,0.0,2.549,0.0,,,0.53516668,0.244216522096292,11.212,12.445,198.106,291.43,6.524,97.925,1.428,2.549,
6,200106,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.487813,0.0,,0.0,,0.0,15.748,0.0,227.465,0.0,308.317,0,8.871,0.0,98.217,0,,,1.034,0.0,2.145,0.0,,,0.518906345806452,0.23521918556295,15.748,16.766,227.465,308.317,8.871,98.217,1.034,2.145,
7,200107,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.476906,0.0,,0.0,,0.0,20.558,0.0,211.082,0.0,340.988,0,9.545,0.0,97.98,0,,,1.152,0.0,2.383,0.0,,,0.609240053666667,0.200299496709917,20.558,21.584,211.082,340.988,9.545,97.98,1.152,2.383,
8,200108,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.494404,0.0,,0.0,,0.711694,18.546,0.0,180.291,0.715054,333.011,0,7.963,0.0,97.911,0,0.485544633171,0.657258064516,1.249,0.0,2.475,0.678763,,,1.31247633870968,0.235755891607706,18.546,19.731,165.669,333.011,7.963,97.911,1.249,2.26,
9,200109,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.487813,0.0,,0.0,,0.975694,13.748,0.313889,119.51,0.982639,305.967,0,6.396,0.265972,98.3,0,0.43444194951,0.721527777778,0.632,0.0,2.546,0.752083,,,1.43511373333333,0.259748891330323,12.852,13.976,112.666,305.967,5.194,98.3,0.632,2.262,
10,200110,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.49213,0.0,,0.0,,0.898522,2.239,0.933468,55.451,0.936156,274.071,0,1.809,0.90121,97.721,0,0.514317868563,0.510080645161,0.532,0.0,2.345,0.53629,,,2.28083199677419,0.285575176811806,3.168,3.976,54.675,274.071,2.317,97.721,0.532,2.36,
11,200111,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.487813,0.0,,0.0,,0.956944,-5.858,0.958333,26.344,0.959722,247.589,0,0.508,0.958333,98.491,0,0.340050301713,0.629861111111,0.472,0.576389,2.105,0.66875,,,2.25160377741935,0.284540455591913,-4.461,-3.898,24.748,247.589,1.3,98.491,0.37,2.075,
12,200112,CA-NS1,55.87917,-98.48389,ENF,Continental,,,0.476906,0.0,,0.0,,0.324597,-13.577,0.467742,14.614,0.47043,220.689,0,0.58,0.467742,98.062,0,,,0.571,0.0221774,2.125,0.448925,,,1.18818037566667,0.241012442121885,-12.463,-12.02,12.94,220.689,0.918,98.062,0.491,2.069,
13,200201,CA-NS1,55.87917,-98.48389,ENF,Continental,0.216462,1.43026,0.494404,0.0,,0.0,,0.0,-19.758,0.0,27.196,0.0,181.419,0,0.87,0.0,98.019,0,,,0.103,0.0,1.775,0.0,,,0.599385258064516,0.226084923881042,-19.758,-19.321,27.196,181.419,0.87,98.019,0.103,1.775,0.710866
14,200202,CA-NS1,55.87917,-98.48389,ENF,Continental,0.414681,2.43498,0.492592,0.0,,0.0,,0.0,-14.628,0.0,56.665,0.0,201.5,0,1.028,0.0,98.414,0,,,0.312,0.0,1.952,0.0,,,0.904497450645161,0.212187372827483,-14.628,-13.744,56.665,201.5,1.028,98.414,0.312,1.952,0.907273
15,200203,CA-NS1,55.87917,-98.48389,ENF,Continental,0.536321,3.8515,0.476906,0.0,,0.0,,0.081989,-13.521,0.0,114.395,0.0,189.256,0,1.284,0.0,98.623,0,,,0.646,0.077957,2.183,0.077957,,,0.879762969333333,0.24117455803632,-13.521,-12.276,114.395,189.256,1.284,98.623,0.509,2.14,1.013227
16,200204,CA-NS1,55.87917,-98.48389,ENF,Continental,1.5519,4.96863,0.487813,0.0,,0.0,,0.648611,-2.518,0.0,169.822,0.0,234.911,0,2.616,0.0,98.38,0,0.558890898585,0.611111111111,1.218,0.816667,2.929,0.820833,,,1.3259686,0.272838367240985,-2.518,-1.023,169.822,234.911,2.616,98.38,1.092,2.536,2.039713
17,200205,CA-NS1,55.87917,-98.48389,ENF,Continental,2.97528,6.09306,-0.0556307,0.0,,0.0,,0.309812,5.688,0.302419,236.391,0.302419,256.161,0,5.286,0.302419,98.37,0,,,1.01,0.721774,2.625,0.759409,,,0.598392820714286,0.242199223342296,5.411,6.859,232.699,256.161,5.112,98.37,0.606,2.283,2.9196493
18,200206,CA-NS1,55.87917,-98.48389,ENF,Continental,5.66244,6.27521,-1.45996,0.167361,,0.170833,,0.618056,18.106,0.677778,265.332,0.680556,310.226,0,11.368,0.677778,98.007,0,0.506249966665,0.652777777778,1.524,0.880556,2.747,0.940278,,,0.532514886451613,0.220883494835031,17.288,18.435,251.926,310.226,10.553,98.007,0.868,2.179,4.20248
19,200207,CA-NS1,55.87917,-98.48389,ENF,Continental,5.17087,5.63649,-1.60814,0.985887,,1.0,,0.998656,21.822,1.0,224.978,1.0,344.536,0,11.535,1.0,97.901,0,0.497547043011,1.0,1.396,0.966398,2.731,1.0,354.908,1.0,0.420208225666667,0.208375589037124,20.547,21.407,192.589,344.536,10.018,97.901,1.427,2.273,3.56273
20,200208,CA-NS1,55.87917,-98.48389,ENF,Continental,5.3036,5.75571,-0.968364,0.991935,,0.999328,,0.999328,18.835,1.0,173.512,1.0,338.902,0,7.072,1.0,97.997,0,0.467584725627,0.989919354839,1.261,0.677419,2.526,0.989247,348.364,1.0,0.768819580967742,0.197004134486348,17.984,19.046,153.35,338.902,7.329,97.997,0.975,2.23,4.335236
21,200209,CA-NS1,55.87917,-98.48389,ENF,Continental,3.56602,3.55856,-1.06339,0.995139,,0.999306,,1.0,10.523,1.0,97.697,1.0,305.201,0,3.069,1.0,97.68,0,0.441352955083,0.997916666667,1.877,0.671528,2.557,0.997222,353.017,1.0,1.76008688,0.258928342435047,10.592,11.617,94.838,305.201,3.59,97.68,1.192,2.298,2.50263
22,200210,CA-NS1,55.87917,-98.48389,ENF,Continental,0.59464,0.606147,0.526447,0.997984,,1.0,,1.0,-1.085,1.0,69.337,0.995968,250.015,0,1.453,1.0,98.404,0,0.45181922043,1.0,0.146,0.850806,2.485,1.0,374.845,1.0,2.19144626129032,0.313690003370287,-0.505,0.461,65.514,250.015,2.185,98.404,0.356,2.195,1.121087
23,200211,CA-NS1,55.87917,-98.48389,ENF,Continental,-0.0220509,0.0563442,0.45951,0.8,,0.989583,,0.990278,-9.605,1.0,32.9,0.992361,233.52,0,0.408,1.0,97.971,0,0.432445427009,0.930555555556,0.067,0.998611,2.422,0.931944,379.142,0.997917,2.07566389677419,0.292356923849845,-7.754,-7.086,25.961,233.52,1.08,97.971,0.418,2.265,0.4374591
