Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200101,CA-NS3,55.91167,-98.38222,ENF,Continental,0.717121,1.0144,0.308477,0.0,,0.0,,0.0,-15.366,0.0,22.121,0.0,212.864,0,0.709,0.0,98.15,0,,,0.268,0.0,1.872,0.0,,,0.22692309,0.333943569161301,-15.366,-14.599,22.121,212.864,0.709,98.15,0.268,1.872,1.025598
2,200102,CA-NS3,55.91167,-98.38222,ENF,Continental,0.207354,2.01791,0.313358,0.0,,0.0,,0.0,-21.444,0.0,57.469,0.0,179.03,0,0.693,0.0,98.641,0,,,0.13,0.0,1.71,0.0,,,0.486776468064516,0.255075893426498,-21.444,-20.604,57.469,179.03,0.693,98.641,0.13,1.71,0.5207120000000001
3,200103,CA-NS3,55.91167,-98.38222,ENF,Continental,1.33078,2.86919,0.310358,0.0,,0.0,,0.0,-9.496,0.0,97.838,0.0,229.615,0,1.166,0.0,98.429,0,,,0.333,0.0,1.835,0.0,,,0.262818412666667,0.541286477612475,-9.496,-8.026,97.838,229.615,1.166,98.429,0.333,1.835,1.6411380000000002
4,200104,CA-NS3,55.91167,-98.38222,ENF,Continental,2.38631,4.16827,0.310643,0.0,,0.0,,0.0,-0.423,0.0,178.583,0.0,248.697,0,2.992,0.0,98.305,0,,,0.204,0.0,1.902,0.0,,,1.6017176,0.972416867194511,-0.423,1.636,178.583,248.697,2.992,98.305,0.204,1.902,2.6969529999999997
5,200105,CA-NS3,55.91167,-98.38222,ENF,Continental,3.36671,4.34089,0.308477,0.0,,0.0,,0.0,7.696,0.0,192.636,0.0,291.43,0,4.874,0.0,97.925,0,,,0.911,0.0,2.283,0.0,,,0.21019843,0.275771143121065,7.696,8.862,192.636,291.43,4.874,97.925,0.911,2.283,3.6751869999999998
6,200106,CA-NS3,55.91167,-98.38222,ENF,Continental,3.87665,4.79805,0.310643,0.0,,0.0,,0.0,11.988,0.0,221.178,0.0,308.317,0,6.619,0.0,98.217,0,,,0.66,0.0,1.921,0.0,,,0.0953025451290323,0.259484174821999,11.988,12.955,221.178,308.317,6.619,98.217,0.66,1.921,4.187293
7,200107,CA-NS3,55.91167,-98.38222,ENF,Continental,4.53736,4.47881,0.278449,0.202285,,0.204301,,0.204301,16.987,0.204973,210.708,0.204973,340.988,0,7.466,0.204973,97.98,0,,,0.735,0.0,2.133,0.203629,,,0.284103782366667,0.171562443493503,16.54,17.51,205.253,340.988,7.12,97.98,0.735,2.135,4.815809
8,200108,CA-NS3,55.91167,-98.38222,ENF,Continental,4.27059,3.87848,-0.386734,0.988575,,0.995296,,0.995968,15.453,1.0,186.954,1.0,333.011,0,7.449,1.0,97.911,0,0.415267473118,1.0,0.797,0.0,2.302,0.968414,376.828,0.995968,0.922181622903226,0.257324971005089,14.636,15.755,161.094,333.011,5.944,97.911,0.797,2.024,3.883856
9,200109,CA-NS3,55.91167,-98.38222,ENF,Continental,2.6577,2.72444,0.0138238,0.970833,,0.991667,,0.982639,9.563,0.99375,121.559,0.993056,305.967,0,4.252,0.99375,98.3,0,0.374983427993,0.990972222222,0.549,0.311806,2.199,0.990972,385.829,0.991667,1.64071641333333,0.305711038545609,9.248,10.312,109.555,305.967,3.886,98.3,0.403,2.027,2.6715238
10,200110,CA-NS3,55.91167,-98.38222,ENF,Continental,0.795213,0.735585,0.35856,0.993952,,0.995968,,0.975134,-0.196,1.0,56.532,1.0,274.071,0,0.993,1.0,97.721,0,0.397402210355,0.954301075269,1.084,1.0,2.3,0.965726,384.48,0.995968,1.93371181612903,0.377515897913203,0.084,0.848,53.165,274.071,1.748,97.721,0.339,2.114,1.153773
11,200111,CA-NS3,55.91167,-98.38222,ENF,Continental,0.0516498,0.0,0.436855,0.9125,,0.966667,,0.965278,-8.466,1.0,27.641,1.0,247.589,0,0.42,1.0,98.491,0,0.292594064657,0.603472222222,0.298,0.997222,1.883,0.663889,379.969,0.975,1.56525412903226,0.347172657367882,-7.136,-6.607,24.065,247.589,0.992,98.491,0.236,1.859,0.4885048
12,200112,CA-NS3,55.91167,-98.38222,ENF,Continental,0.00124432,0.0219044,0.142856,0.834005,,0.862903,,0.862231,-17.126,1.0,15.198,1.0,220.689,0,0.199,1.0,98.062,0,0.329153032636,0.688844086022,0.888,1.0,2.017,0.729167,379.156,0.865591,0.859832069333333,0.291441063467335,-14.709,-14.289,12.582,220.689,0.708,98.062,0.313,1.853,0.14410032
13,200201,CA-NS3,55.91167,-98.38222,ENF,Continental,0.0482014,0.00806057,0.114262,0.94422,,0.952285,,0.952285,-22.699,0.997984,32.041,0.975134,181.419,0,0.191,0.997984,98.019,0,0.23724683287,0.797715053763,0.132,1.0,1.67,0.8125,375.799,0.952285,0.195118517741935,0.345426623639415,-21.612,-21.202,26.445,181.419,0.672,98.019,0.066,1.59,0.1624634
