Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,201001,US-Me6,44.3232842,-121.6078,ENF,Temperate,4.27733,1.24953,-2.59416,0.0,,0.0,,0.0,2.487,0.0,42.927,0.0,300.554,0.0,2.457,0.0,89.574,0.0,,,1.534,0.0,2.37,0.0,,,0.436460492903226,0.269689692264387,2.487,3.491,42.927,300.554,2.457,89.574,1.534,2.37,1.68317
2,201002,US-Me6,44.3232842,-121.6078,ENF,Temperate,4.28043,2.14912,-2.63372,0.0,,0.223214,,0.223214,2.153,0.224702,96.739,0.227679,288.166,0.224702,2.343,0.224702,89.831,0.198661,,,0.845,0.208333,1.81,0.184524,,,0.632330119677419,0.209979217428883,2.158,4.001,99.604,282.487,2.729,89.815,0.976,1.929,1.6467100000000001
3,201003,US-Me6,44.3232842,-121.6078,ENF,Temperate,3.96738,3.12132,-2.21606,0.0,,0.869624,,0.909274,2.688,0.72379,171.047,0.725134,272.934,0.72379,3.123,0.72379,90.019,0.913306,0.328361551374,0.811827956989,0.607,0.713038,1.959,0.909946,,,0.501680716333333,0.213187187253376,2.732,4.661,152.005,281.787,3.597,90.002,1.465,2.265,1.7513199999999998
4,201004,US-Me6,44.3232842,-121.6078,ENF,Temperate,3.84517,3.64476,-1.89835,0.0,,0.998611,,0.997917,3.996,1.0,217.798,1.0,281.438,1.0,3.409,1.0,89.77,1.0,0.404644278284,0.936111111111,0.089,0.995833,2.517,1.0,,,0.257965234193548,0.362201679775627,3.986,5.7,202.564,290.208,3.677,89.758,1.598,2.352,1.94682
5,201005,US-Me6,44.3232842,-121.6078,ENF,Temperate,4.83093,4.13964,-2.39375,0.0,,0.998656,,0.998656,7.388,1.0,256.573,1.0,298.097,1.0,4.252,1.0,90.061,0.91129,0.426667405632,0.844086021505,0.555,0.995296,2.622,0.90121,,,0.542597281428571,0.186018299297893,6.752,8.149,235.109,301.8,4.146,90.096,1.256,1.847,2.4371800000000006
6,201006,US-Me6,44.3232842,-121.6078,ENF,Temperate,5.6888,4.38707,-2.15886,0.736111,,0.815278,,0.815972,12.545,1.0,295.379,1.0,311.703,1.0,6.814,1.0,90.228,0.615278,0.414454358673,0.545138888889,1.043,0.995833,2.188,0.615278,406.968,0.936806,0.615706361612903,0.172330033081963,11.449,12.92,264.713,310.841,6.042,90.258,0.993,1.755,3.52994
7,201007,US-Me6,44.3232842,-121.6078,ENF,Temperate,5.64579,4.58769,-0.715362,0.946237,,0.96707,,0.968414,18.464,1.0,330.092,1.0,322.745,1.0,14.336,1.0,90.22,0.889785,0.322795326376,0.797715053763,0.003,0.997312,2.115,0.889785,427.618,1.0,0.694795684333333,0.19217908225807,18.054,20.377,342.584,310.831,13.424,90.243,0.063,1.645,4.930428
8,201008,US-Me6,44.3232842,-121.6078,ENF,Temperate,3.6615,2.76874,-0.748647,0.188844,,0.997312,,0.997312,16.965,1.0,275.138,1.0,320.463,1.0,12.552,1.0,90.089,0.90793,0.343938354473,0.825268817204,0.142,0.995968,2.173,0.90793,429.447,0.224462,0.963695711935484,0.204236186077503,17.377,19.678,284.72,313.646,12.755,90.088,0.073,1.63,2.912853
9,201009,US-Me6,44.3232842,-121.6078,ENF,Temperate,1.87459,2.66774,0.295187,0.567361,,0.975,,0.991667,13.254,0.68125,196.879,0.684722,321.187,0.68125,6.645,0.68125,90.134,0.989583,0.284245572927,0.923611111111,0.743,0.655556,1.823,0.988194,414.749,0.584722,1.01600984666667,0.215925703330427,13.579,15.842,187.745,317.346,6.329,90.101,0.725,1.479,2.169777
10,201010,US-Me6,44.3232842,-121.6078,ENF,Temperate,0.951482,1.3026,0.556071,0.0497312,,0.169355,,0.295027,8.654,0.311156,119.566,0.00604839,303.997,0.00537634,4.814,0.311156,90.247,0.305108,,,1.701,0.303763,1.585,0.298387,408.593,0.755376,1.10941564516129,0.21413633845063,8.82,10.709,119.566,303.916,5.012,90.22,1.128,1.898,1.5075530000000001
