Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200401,CZ-BK1,49.50208,18.53688,ENF,Continental,-0.00701406,2.99563,0.915156,0.665323,,0.77621,,0.958333,-4.813,0.564516,33.5,0.0,270.567,0.0,0.135,0.564516,90.649,0.0,0.407920294212,0.944892473118,2.96,0.0,2.716,0.950941,382.123,0.950269,0.286060984193548,0.256837928249377,-5.739,-4.995,33.5,270.567,0.351,90.649,2.96,2.205,0.9081419399999999
2,200402,CZ-BK1,49.50208,18.53688,ENF,Continental,0.746283,4.54377,-0.270693,0.101293,,0.860632,,0.93319,-0.604,1.0,60.459,0.0,282.379,0.0,0.218,1.0,91.178,0.0,0.470160106152,0.913074712644,4.491,0.0,2.44,0.943966,382.099,0.135057,1.97412987096774,0.295724373727841,-1.908,-1.087,60.459,282.379,0.76,91.178,4.491,2.674,0.47559
3,200403,CZ-BK1,49.50208,18.53688,ENF,Continental,3.72639,6.5994,-3.07589,0.15121,,0.774866,,0.792339,2.341,1.0,106.534,0.0,286.467,0.0,0.881,1.0,91.561,0.0,0.400261823012,0.759408602151,4.092,0.0,2.303,0.792339,372.538,0.19422,0.900573428333333,0.255673035091812,0.987,2.223,106.534,286.467,1.261,91.561,4.092,2.241,0.6505000000000001
4,200404,CZ-BK1,49.50208,18.53688,ENF,Continental,6.22676,9.09056,-4.97296,0.49375,,0.721528,,0.723611,8.276,0.951389,166.589,0.00763889,296.746,0.00694444,2.058,0.904167,91.105,0.0,0.343672284906,0.698611111111,2.638,0.0,2.06,0.720139,383.597,0.696528,0.662353752666667,0.321419354538804,6.82,8.128,166.597,296.71,2.682,91.105,2.638,1.86,1.2538
5,200405,CZ-BK1,49.50208,18.53688,ENF,Continental,7.69395,6.44912,-5.48803,0.90457,,0.99328,,0.999328,10.421,1.0,170.756,1.0,319.443,1.0,2.99,1.0,91.034,0.0,0.356847696954,0.997311827957,2.877,1.0,1.888,0.997312,376.177,0.958333,0.310928453793103,0.250087008331875,9.634,10.672,198.799,309.811,3.178,91.034,3.664,2.021,2.20592
6,200406,CZ-BK1,49.50208,18.53688,ENF,Continental,8.17712,8.87179,-3.82182,0.940278,,0.990278,,0.994444,14.406,1.0,188.805,1.0,345.023,1.0,2.369,0.997917,91.33,0.0,0.32463569904,0.920138888889,5.451,1.0,1.712,0.927083,382.205,0.964583,0.50295696516129,0.281984904146848,13.503,14.375,203.154,328.214,3.779,91.33,6.316,1.759,4.3553
7,200407,CZ-BK1,49.50208,18.53688,ENF,Continental,8.42201,8.7624,-3.93019,0.977823,,0.99664,,0.998656,16.608,1.0,193.314,1.0,352.559,1.0,3.413,1.0,91.347,0.0,0.318052814653,0.977822580645,4.886,1.0,1.678,0.977823,389.828,0.988575,1.76367816666667,0.255341455404073,15.172,16.179,197.476,335.478,4.313,91.347,3.659,1.785,4.491820000000001
8,200408,CZ-BK1,49.50208,18.53688,ENF,Continental,7.78756,8.53347,-5.23085,0.939516,,0.991263,,0.998656,18.013,1.0,190.527,0.923387,336.631,0.918683,4.715,1.0,91.217,0.0,0.349328864953,0.959677419355,3.423,1.0,1.915,0.969758,390.261,0.987231,1.62580788709677,,15.729,17.0,181.226,333.938,4.9,91.217,3.5,1.731,2.55671
9,200409,CZ-BK1,49.50208,18.53688,ENF,Continental,1.87736,0.561635,-1.4935,0.402083,,0.993056,,0.999306,12.873,0.999306,143.629,1.0,318.939,1.0,3.3,0.999306,91.654,0.0,0.339481875732,0.999305555556,2.627,1.0,2.076,0.999306,343.977,0.999306,2.54029382666667,0.450855624110598,10.949,12.327,139.724,309.483,3.565,91.654,1.504,1.87,0.38385999999999987
10,200410,CZ-BK1,49.50208,18.53688,ENF,Continental,1.16574,0.694597,-0.611366,0.827285,,0.995296,,0.999328,8.637,0.799731,82.455,0.998656,316.372,1.0,1.304,0.796371,91.323,0.0504032,0.438870921036,0.952284946237,3.125,1.0,3.342,0.965054,336.328,0.99664,1.35340131612903,0.427709057477861,8.152,9.282,81.557,308.491,1.862,91.327,2.43,2.113,0.554374
