Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200201,US-Wi8,46.722333,-91.252417,DBF,Continental,-0.338921,0.215323,1.01791,0.0,,0.0,,0.0,-6.573,0.0,58.981,0.652554,232.431,0,0.465,0.0,97.232,0.0,,,0.394,0.0,1.214,0.0,,,0.433842660322581,,-6.573,-5.521,59.147,232.431,0.465,97.232,0.394,1.214,0.6789890000000001
2,200202,US-Wi8,46.722333,-91.252417,DBF,Continental,-0.242814,0.29508,1.01755,0.0,,0.0,,0.0,-4.311,0.0,93.133,0.599702,235.369,0,0.87,0.0,97.513,0.0,,,1.255,0.0,1.562,0.0,,,1.75439324387097,0.339321224967277,-4.311,-3.172,93.386,235.369,0.87,97.513,1.255,1.562,0.774736
3,200203,US-Wi8,46.722333,-91.252417,DBF,Continental,-0.405967,0.441297,1.10874,0.0,,0.0,,0.0,-6.178,0.0,163.404,0.534274,216.878,0,1.084,0.0,97.747,0.0,,,1.752,0.0,1.388,0.0,,,0.616613788333333,0.205109340947957,-6.178,-4.532,163.74,216.878,1.084,97.747,1.752,1.388,0.7027730000000001
4,200204,US-Wi8,46.722333,-91.252417,DBF,Continental,0.0718484,0.508211,1.10339,0.0,,0.0,,0.0,3.935,0.0,197.44,0.464583,278.941,0,2.428,0.0,97.512,0.0,,,2.895,0.0,1.338,0.0,,,0.391637162580645,0.212233000748775,3.935,5.494,197.595,278.941,2.428,97.512,2.895,1.338,1.1752384
5,200205,US-Wi8,46.722333,-91.252417,DBF,Continental,0.473109,0.771081,1.25757,0.567876,29.9707,0.578629,165.226,0.578629,8.893,0.578629,259.954,0.703629,296.521,0,5.787,0.578629,97.486,0.493952,,,2.085,0.493952,1.68,0.474462,,,0.378687258928571,0.155395908742929,8.829,10.112,252.236,296.521,4.324,97.525,2.212,1.376,1.730679
6,200206,US-Wi8,46.722333,-91.252417,DBF,Continental,4.66964,5.06044,-0.253955,0.997917,79.1975,0.999306,52.9704,0.999306,17.45,1.0,232.652,1.0,364.282,0,7.224,1.0,97.323,1.0,0.218324893233,0.991666666667,2.91,1.0,1.362,0.986111,355.54,1.0,0.425546930322581,0.0994500861675091,18.303,19.406,254.5,364.282,7.369,97.321,2.349,1.277,4.415685
7,200207,US-Wi8,46.722333,-91.252417,DBF,Continental,7.40138,6.55913,0.0369373,0.977151,116.405,0.999328,43.8569,1.0,21.746,1.0,272.651,1.0,376.077,0,8.268,1.0,97.558,1.0,0.213252695964,0.989919354839,3.532,1.0,1.106,0.989247,348.842,1.0,0.579759153666667,0.160531904646537,21.352,22.521,261.44,376.077,8.284,97.521,3.746,1.053,7.4383173
8,200208,US-Wi8,46.722333,-91.252417,DBF,Continental,5.96766,6.09494,0.297524,0.998656,104.585,1.0,36.8306,1.0,18.517,1.0,226.918,1.0,354.501,0,5.23,1.0,97.666,1.0,0.217119304398,0.992607526882,2.81,1.0,1.178,0.99328,347.732,1.0,1.17435907032258,0.215958326338865,18.499,19.646,219.698,354.501,6.195,97.635,3.86,1.195,6.2651840000000005
9,200209,US-Wi8,46.722333,-91.252417,DBF,Continental,3.65493,3.24321,1.20298,0.982639,75.7311,0.997917,16.561,0.999306,15.437,1.0,160.095,1.0,339.243,0,4.483,1.0,97.395,1.0,0.207677293869,0.942361111111,3.16,1.0,1.217,0.992361,357.667,1.0,5.02983924666667,0.559137862767795,15.456,16.685,156.047,339.243,4.915,97.372,3.24,1.261,4.8579099999999995
10,200210,US-Wi8,46.722333,-91.252417,DBF,Continental,0.698981,0.648613,1.0441,0.964382,30.2858,0.983871,17.4471,0.983871,3.199,0.984543,78.822,0.928763,276.247,0,1.877,0.984543,97.764,0.965054,0.217564912018,0.911290322581,3.242,0.965726,1.205,0.909274,363.308,0.979839,5.80734296129032,0.654527466947382,3.001,3.948,93.762,276.247,1.714,97.799,2.316,1.185,1.743081
11,200211,US-Wi8,46.722333,-91.252417,DBF,Continental,-0.138444,0.259051,0.230507,0.354167,10.9645,0.356944,11.6269,0.356944,-2.228,0.356944,67.679,0.635417,243.886,0,1.297,0.356944,97.305,0.220833,,,0.463,0.220833,1.301,0.21875,,,5.06714640967742,0.608618807387555,-1.937,-0.769,67.843,243.886,1.104,97.331,0.463,1.258,0.09206299999999998
12,200212,US-Wi8,46.722333,-91.252417,DBF,Continental,-0.210064,0.182568,0.225428,0.0,,0.0,,0.0,-5.396,0.0,47.559,0.666667,231.76,0,0.565,0.0,97.269,0.0,,,0.565,0.0,1.441,0.0,,,4.8594933,0.551014294739075,-5.396,-4.282,47.62,231.76,0.565,97.269,0.565,1.441,0.015363999999999989
