Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200101,CA-NS2,55.90583,-98.52472,ENF,Continental,2.81429,0.99922,-1.51619,0.0,,0.0,,0.0,-15.624,0.0,21.152,0.0,212.864,0,0.899,0.0,98.15,0,,,0.462,0.0,2.422,0.0,,,0.59583336,0.254068328798216,-15.624,-14.873,21.152,212.864,0.899,98.15,0.462,2.422,1.2981000000000003
2,200102,CA-NS2,55.90583,-98.52472,ENF,Continental,2.31755,2.178,-1.52724,0.0,,0.0,,0.0,-21.52,0.0,54.954,0.0,179.03,0,0.884,0.0,98.641,0,,,0.224,0.0,2.212,0.0,,,0.694244340322581,0.194074019447154,-21.52,-20.702,54.954,179.03,0.884,98.641,0.224,2.212,0.7903100000000003
3,200103,CA-NS2,55.90583,-98.52472,ENF,Continental,3.32628,3.25417,-1.50457,0.0,,0.0,,0.0,-9.932,0.0,93.556,0.0,229.615,0,1.335,0.0,98.429,0,,,0.574,0.0,2.374,0.0,,,0.514033022,0.254876632372134,-9.932,-8.503,93.556,229.615,1.335,98.429,0.574,2.374,1.8217100000000002
4,200104,CA-NS2,55.90583,-98.52472,ENF,Continental,4.11899,5.02439,-1.51562,0.0,,0.0,,0.0,-1.131,0.0,170.767,0.0,248.697,0,3.074,0.0,98.305,0,,,0.352,0.0,2.461,0.0,,,1.5668877,0.222914854464573,-1.131,0.891,170.767,248.697,3.074,98.305,0.352,2.461,2.60337
5,200105,CA-NS2,55.90583,-98.52472,ENF,Continental,4.78354,5.33076,-1.51619,0.0,,0.0,,0.0,6.743,0.0,184.205,0.0,291.43,0,4.866,0.0,97.925,0,,,1.57,0.0,2.954,0.0,,,0.202160109642857,0.259132333557899,6.743,7.874,184.205,291.43,4.866,97.925,1.57,2.954,3.2673500000000004
6,200106,CA-NS2,55.90583,-98.52472,ENF,Continental,5.10729,6.12447,-1.51562,0.0,,0.0,,0.0,10.906,0.0,211.508,0.0,308.317,0,6.528,0.0,98.217,0,,,1.137,0.0,2.485,0.0,,,0.199693020322581,0.248024938757887,10.906,11.846,211.508,308.317,6.528,98.217,1.137,2.485,3.5916699999999997
7,200107,CA-NS2,55.90583,-98.52472,ENF,Continental,5.51423,5.95299,-1.48816,0.22379,,0.233871,,0.233871,16.117,0.234543,203.437,0.234543,340.988,0,7.325,0.234543,97.98,0,,,1.267,0.0,2.837,0.233199,,,0.488402926,0.201547047913071,15.321,16.262,196.27,340.988,7.005,97.98,1.267,2.762,4.026070000000001
8,200108,CA-NS2,55.90583,-98.52472,ENF,Continental,4.88794,5.18521,-1.7374,0.983871,,0.997984,,0.997312,15.733,1.0,185.692,1.0,333.011,0,6.721,1.0,97.911,0,0.449140212189,0.993279569892,1.373,0.0,3.185,0.989919,382.207,0.998656,1.37306681612903,0.232938049081136,13.474,14.562,154.044,333.011,5.885,97.911,1.373,2.619,3.1505400000000003
9,200109,CA-NS2,55.90583,-98.52472,ENF,Continental,3.19576,3.1854,-0.985725,0.920139,,0.929167,,0.928472,9.861,0.971528,121.409,0.972917,305.967,0,4.114,0.971528,98.3,0,0.411154974579,0.949305555556,0.695,0.0,3.03,0.959028,380.189,0.971528,1.44846449666667,0.251999431513375,8.248,9.283,104.761,305.967,3.925,98.3,0.695,2.622,2.210035
10,200110,CA-NS2,55.90583,-98.52472,ENF,Continental,0.807285,0.864391,-0.00746649,0.974462,,0.986559,,0.986559,-0.12,1.0,58.361,1.0,274.071,0,1.095,1.0,97.721,0,0.434626291615,0.924059139785,0.585,0.0,2.912,0.915323,374.961,0.995968,2.25856816774194,0.291716259125358,-0.64,0.102,50.839,274.071,1.888,97.721,0.585,2.734,0.79981851
