Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,199601,US-Me4,44.4992,-121.6224,ENF,Temperate,3.05275,1.37735,-0.300803,0.0,,0.0,,0.0,1.18,1,55.105,1,286.837,0,1.599,1,90.376,0.0,,,3.871,1.0,1.939,1.0,,,,,0.511,1.527,45.692,286.837,1.583,90.376,3.959,2.187,2.751947
2,199602,US-Me4,44.4992,-121.6224,ENF,Temperate,2.93209,2.16148,-0.294292,0.0,,0.0,,0.0,0.295,1,103.915,1,267.97,0,1.609,1,90.275,0.0,,,5.869,1.0,2.038,1.0,,,,,1.067,3.124,106.419,267.97,2.27,90.275,3.119,2.111,2.637798
3,199603,US-Me4,44.4992,-121.6224,ENF,Temperate,3.67974,3.00379,-0.455229,0.0,,0.0,,0.0,4.486,1,176.263,1,273.675,0,3.065,1,90.651,0.0,,,1.258,1.0,2.086,1.0,,,,,2.589,4.684,160.973,273.675,2.755,90.651,1.751,1.325,3.2245109999999997
4,199604,US-Me4,44.4992,-121.6224,ENF,Temperate,5.30727,3.36592,-1.66,0.0,,0.0,,0.0,7.221,1,208.779,1,297.415,0,4.545,1,90.664,0.0,0.378179327724,0.834027777778,2.126,0.784028,2.023,1.0,,,,,6.797,8.404,191.312,297.415,3.865,90.664,2.511,1.804,3.64727
5,199605,US-Me4,44.4992,-121.6224,ENF,Temperate,5.80461,3.93854,-2.18474,0.31922,,0.0,,0.0,8.584,1,260.165,1,291.936,0,5.028,1,90.629,0.0,0.3660120491,0.926747311828,2.74,0.200269,1.975,0.993952,,,,,8.092,9.525,243.147,291.936,4.579,90.629,1.797,1.462,3.61987
6,199606,US-Me4,44.4992,-121.6224,ENF,Temperate,6.89355,5.32353,-2.83091,0.95625,,0.0,,0.0,14.306,1,318.181,1,300.596,0,9.563,1,90.837,0.0,0.357420211799,0.782638888889,0.754,1.0,1.819,1.0,370.57,0.974306,,,13.541,15.301,307.329,300.596,8.303,90.837,0.563,1.233,4.06264
7,199607,US-Me4,44.4992,-121.6224,ENF,Temperate,5.47342,4.23812,-1.37596,0.986559,,0.0,,0.0,20.153,1,327.282,1,327.177,0,16.658,1,90.864,0.0,0.321919668349,0.950268817204,0.049,1.0,1.832,1.0,380.615,0.997984,,,20.403,22.505,312.59,327.177,16.382,90.864,0.185,1.234,4.09746
8,199608,US-Me4,44.4992,-121.6224,ENF,Temperate,4.67173,4.26228,-1.98667,0.991263,,0.0,,0.0,18.836,1,269.939,1,319.31,0,15.546,1,90.845,0.0,0.338062198482,0.995967741935,0.0,1.0,1.823,1.0,375.283,1.0,,,19.015,21.301,273.351,319.31,15.454,90.845,0.103,1.268,2.68506
9,199609,US-Me4,44.4992,-121.6224,ENF,Temperate,4.57031,3.78699,-1.30716,0.997917,,0.0,,0.0,12.762,1,202.938,1,301.398,0,8.503,1,90.688,0.0,0.281427876409,0.993055555556,0.381,1.0,1.636,1.0,361.962,1.0,,,12.813,15.037,196.859,301.398,7.797,90.688,0.802,1.191,3.26315
10,199610,US-Me4,44.4992,-121.6224,ENF,Temperate,2.64562,2.78569,-0.995994,0.801075,,0.0,,0.0,8.345,1,117.596,1,301.247,0,4.771,1,90.741,0.0,0.290664152167,0.848790322581,1.368,1.0,1.678,1.0,368.855,0.864247,,,8.507,10.398,112.028,301.247,4.735,90.741,1.902,1.509,1.649626
