Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200101,US-Ne1,41.16506,-96.47664,CRO,Continental,-1.08297,0.158756,1.49475,0.0,40.939,0.0,76.1406,0.0,-4.761,0.0,95.698,0.0,250.347,0.0,0.538,0.0,97.686,0.0,,,1.65,0.0,4.74,0.0,,,0.100732379677419,0.125364191900442,-4.761,-4.012,95.698,250.347,0.538,97.686,1.65,4.74,0.41178000000000003
2,200102,US-Ne1,41.16506,-96.47664,CRO,Continental,-1.17126,0.213735,1.4894,0.0,40.6503,0.0,76.4514,0.0,-7.463,0.0,129.064,0.0,250.835,0.0,0.393,0.0,97.885,0.0,,,4.19,0.0,4.83,0.0,,,0.458686938709677,0.252053532697202,-7.463,-6.725,129.064,250.835,0.393,97.885,4.19,4.83,0.3181400000000001
3,200103,US-Ne1,41.16506,-96.47664,CRO,Continental,-0.826369,0.297766,1.48958,0.0,44.0646,0.0,83.1674,0.0,0.707,0.0,180.114,0.0,267.83,0.0,1.408,0.0,97.517,0.0,,,1.762,0.0,3.173,0.0,,,0.300927523,0.203972510889773,0.707,2.266,180.114,267.83,1.408,97.517,1.762,3.173,0.6632109999999999
4,200104,US-Ne1,41.16506,-96.47664,CRO,Continental,-0.125913,0.358946,1.4913,0.0,43.3072,0.0,81.2347,0.0,12.222,0.0,217.365,0.0,316.34,0.0,4.414,0.0,97.036,0.0,,,4.775,0.0,4.449,0.0,,,0.205559529677419,0.171052795937917,12.222,13.641,217.365,316.34,4.414,97.036,4.775,4.449,1.3653870000000001
5,200105,US-Ne1,41.16506,-96.47664,CRO,Continental,0.279045,0.369271,1.46247,0.206989,45.1635,0.22043,76.0021,0.221774,16.917,0.225806,223.106,0.209677,345.388,0.0,6.294,0.215054,96.964,0.209677,,,5.302,0.225806,4.642,0.225806,,,0.106941128928571,0.0022363056151771,16.548,17.763,220.034,345.388,5.757,96.98,7.978,4.427,1.741515
6,200106,US-Ne1,41.16506,-96.47664,CRO,Continental,8.87432,7.99004,-4.32824,0.920833,137.15,0.995833,32.9305,0.997222,22.006,1.0,270.671,1.0,363.37,0.452778,9.815,1.0,97.108,0.995833,0.304965969216,0.956944444444,3.065,1.0,3.927,1.0,364.924,1.0,0.194626063741935,0.127818271778958,21.151,22.347,277.387,366.3,8.439,97.141,2.134,3.825,4.546080000000001
7,200107,US-Ne1,41.16506,-96.47664,CRO,Continental,21.7022,21.9658,-11.6368,0.938172,186.711,0.990591,-24.9463,1.0,25.18,1.0,248.515,1.0,402.422,1.0,6.866,1.0,97.517,0.997312,0.309034337332,0.967741935484,6.907,1.0,2.817,1.0,358.421,1.0,0.361368036666667,0.177208424503595,26.017,27.287,268.375,405.884,11.128,97.151,1.417,3.105,10.065400000000002
8,200108,US-Ne1,41.16506,-96.47664,CRO,Continental,19.6441,19.4244,-9.89038,0.965054,179.632,0.998656,-16.8517,0.997312,23.456,1.0,257.782,1.0,381.715,1.0,7.685,1.0,97.797,0.965054,0.30913482851,0.939516129032,4.039,1.0,2.439,1.0,374.28,1.0,0.681227492903226,0.221455478771017,24.039,25.304,246.058,382.329,10.545,97.314,2.447,3.005,9.753720000000001
9,200109,US-Ne1,41.16506,-96.47664,CRO,Continental,8.33448,8.2587,-2.2972,0.940278,97.4279,0.9875,14.0328,0.981944,17.679,1.0,194.581,1.0,348.332,1.0,5.696,1.0,97.921,0.8875,0.297964903583,0.865277777778,1.854,1.0,2.448,1.0,375.573,1.0,1.24809171066667,0.32800065123038,17.247,18.551,182.648,346.9,5.455,97.474,3.96,3.112,6.037279999999999
10,200110,US-Ne1,41.16506,-96.47664,CRO,Continental,0.392389,0.47384,1.6284,0.973118,32.0412,0.990591,27.5276,0.998656,11.817,1.0,150.384,1.0,304.579,1.0,5.698,1.0,97.786,0.965054,0.364151795909,0.932795698925,1.622,1.0,3.439,1.0,372.656,1.0,2.70796854193548,0.630066562737516,11.236,12.442,139.579,305.314,4.305,97.299,1.877,4.111,2.020789
11,200111,US-Ne1,41.16506,-96.47664,CRO,Continental,0.103654,0.142683,1.38907,0.923611,12.8959,0.998611,12.0706,1.0,9.112,1.0,94.189,1.0,301.101,1.0,4.108,1.0,97.501,0.998611,0.25778531297,0.929166666667,1.812,1.0,4.111,1.0,368.412,1.0,2.2132063483871,0.579349149155493,8.582,10.037,93.673,300.061,2.799,97.426,2.725,3.899,1.492724
12,200112,US-Ne1,41.16506,-96.47664,CRO,Continental,-0.103335,0.0945262,0.931187,0.841398,14.5271,0.995968,1.32458,1.0,-0.178,1.0,81.284,1.0,252.89,1.0,1.696,1.0,97.303,1.0,0.234536713453,0.884408602151,0.09,1.0,4.12,1.0,367.332,1.0,1.13205237633333,0.457260209682331,-0.177,0.967,79.493,252.835,1.433,97.349,0.591,3.963,0.827852
13,200201,US-Ne1,41.16506,-96.47664,CRO,Continental,-0.00514255,0.012726,0.548581,0.924731,10.4593,1.0,5.80304,1.0,-0.988,1.0,90.967,1.0,249.694,1.0,2.559,1.0,97.266,1.0,0.23715984356,0.881720430108,0.025,1.0,4.349,1.0,378.378,1.0,0.179127109354839,0.150418617186955,-1.311,-0.268,91.025,253.738,1.639,97.384,0.88,4.096,0.54343845
14,200202,US-Ne1,41.16506,-96.47664,CRO,Continental,0.00627344,0.0871915,0.916552,0.955357,16.3109,0.998512,3.33484,1.0,-0.495,1.0,137.216,1.0,252.359,1.0,1.937,1.0,97.538,1.0,0.248837529101,0.855654761905,0.472,1.0,4.745,1.0,383.918,1.0,0.497948147096774,0.239509997722045,-1.138,0.043,139.412,250.53,1.472,97.639,0.609,4.966,0.92282544
15,200203,US-Ne1,41.16506,-96.47664,CRO,Continental,0.0531008,0.0154901,0.820868,0.916667,26.6899,0.995968,31.8275,0.998656,0.289,1.0,173.121,1.0,262.57,1.0,2.469,1.0,97.492,1.0,0.281508163559,0.922043010753,0.107,1.0,5.034,1.0,382.157,1.0,0.310370264,0.189440722759585,0.091,1.633,180.838,262.377,1.971,97.535,2.25,4.277,0.8739688
16,200204,US-Ne1,41.16506,-96.47664,CRO,Continental,0.251889,0.0173098,1.40475,0.970833,41.5756,0.995833,56.6394,1.0,11.576,1.0,201.785,1.0,313.529,1.0,6.137,1.0,97.176,1.0,0.319823142763,0.954166666667,2.26,1.0,5.49,1.0,382.211,1.0,0.296234716129032,0.177071242152142,11.317,12.699,217.592,311.693,4.853,97.23,3.394,4.477,1.656639
