Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200201,US-Wi6,46.624889,-91.298222,OSH,Continental,-0.20634,0.0,0.340105,0.0,,0.0,,0.0,-8.75,0.0,58.575,0.651882,232.431,0,0.159,0.0,96.882,0.0,,,0.401,0.0,2.059,0.0,,,0.14750001,0.0961222809413091,-8.75,-7.649,58.741,232.431,0.159,96.882,0.401,2.059,0.133765
2,200202,US-Wi6,46.624889,-91.298222,OSH,Continental,-0.146725,0.0,0.306497,0.0,,0.0,,0.0,-6.38,0.0,92.49,0.599702,235.369,0,0.433,0.0,97.166,0.0,,,1.279,0.0,2.649,0.0,,,0.72147235483871,0.266795533695754,-6.38,-5.188,92.746,235.369,0.433,97.166,1.279,2.649,0.15977200000000003
3,200203,US-Wi6,46.624889,-91.298222,OSH,Continental,-0.111895,0.0,0.248929,0.0,,0.0,,0.0,-8.336,0.0,162.285,0.534274,216.878,0,0.689,0.0,97.401,0.0,,,1.786,0.0,2.353,0.0,,,0.304103989333333,0.187456240357313,-8.336,-6.612,162.618,216.878,0.689,97.401,1.786,2.353,0.13703400000000002
4,200204,US-Wi6,46.624889,-91.298222,OSH,Continental,0.00917857,0.0,0.270915,0.0298611,28.4452,0.030556,70.1754,0.03125,2.368,0.03125,196.089,0.464583,278.941,0,2.035,0.03125,97.164,0.0,,,2.951,0.0,2.27,0.0,,,0.27410265516129,0.127026858369762,2.257,3.904,196.241,278.941,2.003,97.164,2.951,2.27,0.28009357
5,200205,US-Wi6,46.624889,-91.298222,OSH,Continental,0.209995,0.2767,0.371382,0.877688,27.2801,0.882392,114.378,0.882392,8.437,0.88172,251.682,0.889785,296.521,0,5.744,0.88172,97.09,0.813172,0.338950743218,0.754032258065,2.765,0.813844,2.819,0.785618,369.964,0.88172,0.16560848,0.0776623785213786,7.383,8.734,250.508,296.521,3.969,97.178,2.254,2.333,0.581377
6,200206,US-Wi6,46.624889,-91.298222,OSH,Continental,3.09747,2.95658,-1.44929,0.983333,76.9598,0.995139,76.9555,0.994444,16.871,1.0,232.652,1.0,364.282,0,6.734,1.0,96.984,1.0,0.289190736532,0.960416666667,2.91,1.0,2.26,0.978472,367.06,1.0,0.136411518,0.0668126922983508,17.306,18.461,252.756,364.282,7.186,96.973,2.394,2.166,1.64818
7,200207,US-Wi6,46.624889,-91.298222,OSH,Continental,5.3142,5.61082,-3.83473,0.80578,123.113,0.831989,49.2397,0.831317,20.906,0.834677,272.386,0.84543,376.077,0,7.823,0.834677,97.195,0.741935,0.28606926165,0.662634408602,2.654,0.741935,1.926,0.737231,367.067,0.834677,0.277907597,0.162340117939572,20.499,21.723,259.649,376.077,8.159,97.174,3.818,1.786,1.4794699999999996
8,200208,US-Wi6,46.624889,-91.298222,OSH,Continental,6.03762,4.95526,-2.99365,0.979839,117.627,0.99664,36.9406,0.995968,17.638,1.0,226.918,1.0,354.501,0,4.801,1.0,97.297,1.0,0.286041953632,0.922715053763,2.81,1.0,2.074,0.976478,363.63,1.0,0.600267444516129,0.185955861126525,17.511,18.712,218.192,354.501,5.934,97.288,3.934,2.027,3.0439700000000003
9,200209,US-Wi6,46.624889,-91.298222,OSH,Continental,3.37022,2.7023,-0.689989,0.954167,83.3645,0.991667,25.9528,0.991667,14.319,1.0,160.095,1.0,339.243,0,4.171,1.0,97.008,1.0,0.246604842978,0.920833333333,3.16,1.0,2.063,0.996528,368.66,0.997917,1.93353527366667,0.402208759743376,14.324,15.614,154.978,339.243,4.58,97.024,3.301,2.139,2.680231
10,200210,US-Wi6,46.624889,-91.298222,OSH,Continental,0.428141,0.261254,0.115181,0.989247,25.4236,1.0,33.9128,1.0,2.694,1.0,78.729,0.928763,276.247,0,1.817,1.0,97.309,0.999328,0.267506988419,0.988575268817,3.239,1.0,1.948,0.983199,357.464,0.99664,3.27757494193548,0.574743603385447,1.278,2.269,93.12,276.247,1.205,97.454,2.36,2.009,0.543322
