Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200401,US-Me3,44.3154,-121.6078,ENF,Temperate,0.442179,0.522608,0.61284,0.907258,,0.971774,,0.974462,-0.62,1.0,56.641,0.981855,305.415,0.0,1.129,1.0,89.368,1.0,0.288788272942,0.896505376344,2.194,1.0,1.381,0.918011,383.941,0.957661,0.198562164193548,0.332283402956856,0.63,1.64,41.61,305.415,1.897,89.613,2.287,1.924,1.0550190000000002
2,200402,US-Me3,44.3154,-121.6078,ENF,Temperate,0.843296,0.768824,0.221581,0.943247,,0.989224,,0.990661,1.164,1.0,99.174,0.979167,294.157,0.0,1.762,1.0,89.467,1.0,0.25805856414,0.943965517241,1.976,1.0,1.284,0.954741,385.429,0.987787,1.1909685516129,0.217009301432507,1.596,3.181,87.581,294.157,2.367,89.544,1.663,1.631,1.064877
3,200403,US-Me3,44.3154,-121.6078,ENF,Temperate,1.98372,1.72604,-0.27626,0.950269,,0.990591,,0.995296,6.251,1.0,173.778,0.993952,291.312,0.0,4.4,1.0,89.691,1.0,0.346798719222,0.969758064516,0.539,1.0,1.863,0.974462,386.913,0.991263,1.22154158666667,0.236443240938289,4.84,7.118,159.54,291.312,3.78,89.814,0.771,1.637,1.70746
4,200404,US-Me3,44.3154,-121.6078,ENF,Temperate,2.67734,2.31636,-0.616151,0.948611,,0.992361,,0.991667,8.093,1.0,242.089,0.935417,294.823,0.0,5.591,1.0,89.761,1.0,0.289102195872,0.984722222222,0.531,1.0,1.629,0.984722,387.922,0.990278,0.966152568666667,0.23377514948972,7.576,9.767,238.262,294.823,5.273,89.709,0.823,1.49,2.061189
5,200405,US-Me3,44.3154,-121.6078,ENF,Temperate,4.44477,3.90654,-1.4841,0.948925,,0.980511,,0.985887,10.261,1.0,263.368,0.902554,309.538,0.0,5.006,0.998656,89.643,1.0,0.393984838775,0.948252688172,1.032,0.96707,2.189,0.951613,383.068,0.984543,0.260631495517241,0.279316635700682,9.543,11.175,246.492,309.538,4.973,89.62,0.807,1.425,2.9606700000000004
6,200406,US-Me3,44.3154,-121.6078,ENF,Temperate,5.66351,5.12576,-1.09292,0.95,,0.992361,,0.990972,15.078,1.0,317.964,0.978472,316.866,0.0,9.987,1.0,89.624,1.0,0.366883830149,0.991666666667,0.487,1.0,2.07,0.991667,391.26,0.95,1.02837110193548,0.194955745269923,14.854,16.663,310.746,316.866,9.334,89.711,0.442,1.358,4.570589999999999
7,200407,US-Me3,44.3154,-121.6078,ENF,Temperate,3.86037,4.08438,-0.114179,0.862903,,0.928763,,0.928091,19.959,1.0,332.548,0.992608,328.036,0.0,14.851,1.0,89.695,1.0,0.335094061122,0.724462365591,0.12,1.0,1.758,0.724462,389.988,0.928763,1.15913945,0.199805584858924,19.858,22.07,334.547,328.036,13.435,89.698,0.071,1.275,3.746191
8,200408,US-Me3,44.3154,-121.6078,ENF,Temperate,2.62386,2.36879,0.460882,0.919355,,0.977151,,0.977823,19.146,1.0,250.274,0.982527,342.323,0.0,12.954,1.0,89.56,1.0,0.30879520467,0.920698924731,1.468,1.0,1.667,0.932796,390.383,0.975806,1.22723963870968,0.217000405370005,19.096,21.147,243.004,342.323,11.274,89.693,0.812,1.28,3.0847420000000003
9,200409,US-Me3,44.3154,-121.6078,ENF,Temperate,2.22063,1.25364,0.312466,0.934028,,0.984028,,0.984722,13.198,1.0,199.76,0.990278,319.437,0.0,7.049,1.0,89.693,1.0,0.330348413483,0.984722222222,0.189,1.0,1.878,0.984722,378.379,0.986111,1.20967267,0.211785935363759,12.61,14.658,188.741,319.437,5.757,89.69,0.634,1.307,2.533096
10,200410,US-Me3,44.3154,-121.6078,ENF,Temperate,1.59861,1.02173,0.045312,0.932796,,0.987231,,0.987903,8.803,1.0,130.758,0.997312,313.607,0.0,5.223,1.0,89.836,1.0,0.287746307626,0.963037634409,0.648,1.0,1.55,0.963038,382.701,0.987231,1.19785739032258,0.212226181708756,8.658,10.49,114.661,313.607,4.326,89.516,1.154,1.461,1.643922
11,200411,US-Me3,44.3154,-121.6078,ENF,Temperate,0.981623,0.843267,0.0159949,0.942361,,0.993056,,0.992361,3.174,1.0,79.409,0.996528,294.865,0.0,2.293,1.0,89.787,1.0,0.200273351033,0.974305555556,0.223,1.0,1.162,0.975694,390.252,0.995139,1.18775681290323,0.210571696305464,3.032,4.763,70.99,294.865,2.704,89.961,0.535,1.275,0.9976179000000001
12,200412,US-Me3,44.3154,-121.6078,ENF,Temperate,0.920014,0.570338,0.223074,0.435484,,0.963038,,0.965054,1.587,1.0,52.849,0.995968,298.943,0.0,1.587,1.0,89.664,0.985887,0.211176873597,0.899865591398,2.807,1.0,1.099,0.919355,377.4,0.442204,1.27211065,0.214320065506304,1.998,3.211,45.976,298.943,2.114,89.646,1.535,1.632,1.143088
13,200501,US-Me3,44.3154,-121.6078,ENF,Temperate,0.673385,0.672433,0.443321,0.438844,,0.997312,,0.99664,0.297,1.0,56.214,0.995296,286.597,0.0,1.491,1.0,89.256,1.0,0.207323584836,0.887096774194,0.852,1.0,1.076,0.906586,382.767,0.383737,1.01471073774194,0.225502288151124,0.663,2.563,63.276,286.597,2.515,89.588,0.696,1.698,1.116706
