Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200201,CA-TP4,42.710161,-80.357376,ENF,Continental,1.70459,0.566404,-0.180636,0.0,59.8963,0.0,112.923,0.0,-0.922,1.0,62.231,1.0,273.694,0.0,0.722,1.0,98.956,0.0,,,2.08,0.0,2.386,1.0,,,0.478851157096774,0.249839609281005,-0.577,0.213,59.893,273.694,0.742,98.956,2.08,2.803,1.523954
2,200202,CA-TP4,42.710161,-80.357376,ENF,Continental,1.6604,0.841447,-0.177684,0.0,60.6064,0.0,114.416,0.0,-1.488,1.0,95.676,1.0,264.499,0.0,0.917,1.0,99.15,0.0,,,2.678,0.0,2.336,1.0,,,2.18303976451613,0.402251874446005,-1.203,0.028,100.869,264.499,0.776,99.15,2.678,2.955,1.4827160000000001
3,200203,CA-TP4,42.710161,-80.357376,ENF,Continental,0.960237,1.13555,0.657637,0.0,49.9187,0.0,75.5995,0.0,0.348,1.0,132.463,1.0,274.59,0.0,1.333,1.0,99.387,0.0,,,2.601,0.0,2.274,1.0,,,1.01402484066667,0.381884068100612,0.656,2.015,148.844,274.59,1.279,99.387,2.601,2.825,1.617874
4,200204,CA-TP4,42.710161,-80.357376,ENF,Continental,1.41861,1.3571,0.686507,0.0,36.9454,0.0,55.0299,0.0,6.98,1.0,165.677,0.998611,305.137,0.0,2.453,1.0,99.398,0.0,,,4.928,0.0,2.124,1.0,,,0.811559373548387,0.478702646879924,7.417,8.486,196.71,305.137,2.029,99.398,4.928,2.457,2.105117
5,200205,CA-TP4,42.710161,-80.357376,ENF,Continental,2.1513,1.71858,0.211719,0.18414,40.4372,0.178763,86.7431,0.179435,10.441,1.0,216.07,1.0,313.056,0.0,3.692,1.0,99.279,0.0,,,4.551,0.0,2.711,1.0,,,0.724879008571429,0.314428472607531,10.89,12.07,244.108,313.056,3.119,99.279,4.551,2.476,2.363019
6,200206,CA-TP4,42.710161,-80.357376,ENF,Continental,4.85803,3.52438,-1.21992,0.979861,49.7267,0.994444,123.622,0.994444,18.928,1.0,252.697,0.994444,359.547,0.0,6.312,1.0,99.216,0.333333,0.499593400601,0.882638888889,2.979,0.0,2.23,1.0,370.745,0.997917,0.97024723516129,0.260140272972012,19.171,20.387,260.599,359.547,5.539,99.191,2.979,1.823,3.63811
7,200207,CA-TP4,42.710161,-80.357376,ENF,Continental,3.79,3.78848,-0.956839,0.986559,51.7998,0.997984,134.033,0.995296,22.511,1.0,272.37,0.986559,366.288,0.0,8.452,1.0,99.116,0.999328,0.494031878102,0.882392473118,2.284,0.0,2.173,0.999328,362.893,1.0,1.21650467666667,0.291503836004134,22.594,23.86,291.25,366.288,8.159,99.289,2.284,1.759,2.833161
8,200208,CA-TP4,42.710161,-80.357376,ENF,Continental,2.22881,4.51201,-0.119057,0.807796,47.0066,0.993952,105.501,0.997984,20.898,1.0,242.363,0.997984,360.107,0.0,5.901,1.0,99.291,1.0,0.447197102031,0.851478494624,2.169,0.0,2.095,1.0,363.817,0.798387,1.75664756774194,0.34060892642258,20.681,21.89,231.608,360.107,5.791,99.51,2.169,1.788,2.109753
9,200209,CA-TP4,42.710161,-80.357376,ENF,Continental,2.0562,2.20322,0.0469174,0.972222,25.2628,0.992361,84.8113,0.994444,18.251,1.0,199.389,1.0,346.81,0.0,5.146,1.0,99.379,1.0,0.454817801718,0.8625,2.623,0.0,2.069,1.0,374.42,0.995833,4.10390461333333,0.43124583144226,18.261,19.536,181.285,346.81,4.732,99.376,2.623,1.886,2.1031174
10,200210,CA-TP4,42.710161,-80.357376,ENF,Continental,1.47851,1.47739,0.455261,0.953629,21.9918,0.99664,28.8983,0.998656,8.596,1.0,106.792,0.998656,308.74,0.0,1.854,1.0,99.289,1.0,0.493567755819,0.754032258065,1.894,0.0,1.94,1.0,391.86,0.34207,4.80080814516129,0.470727239036479,8.802,9.654,109.559,308.74,2.137,99.49,1.894,2.128,1.9337710000000001
11,200211,CA-TP4,42.710161,-80.357376,ENF,Continental,0.473534,0.527007,0.567588,0.99375,12.4573,0.998611,-18.2706,0.997917,3.266,1.0,58.213,1.0,293.283,0.0,1.181,1.0,99.187,1.0,0.652405084606,0.615277777778,3.335,0.0,2.82,1.0,391.959,0.0,4.43180325806452,0.470345031268193,3.225,3.773,58.966,293.283,1.165,98.945,3.335,2.764,1.041122
