Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200401,US-Me1,44.5794,-121.5,ENF,Temperate,1.88667,0.70151,-0.141289,0.0,46.962,0.0,72.4005,0.0,0.897,0.0,39.95,0.643145,294.177,0,1.424,0.0,90.446,0,,,1.083,0.0,1.93,0.0,,,0.118810140645161,,0.897,1.949,40.022,294.177,1.424,90.446,1.083,1.93,1.745381
2,200402,US-Me1,44.5794,-121.5,ENF,Temperate,1.9958,1.20154,-0.140192,0.0,46.8276,0.0,73.1974,0.0,1.901,0.0,84.058,0.591954,280.664,0,2.012,0.0,90.336,0,,,0.788,0.0,1.636,0.0,,,0.366210371935484,0.093193974391565,1.901,3.55,84.24,280.664,2.012,90.336,0.788,1.636,1.855608
3,200403,US-Me1,44.5794,-121.5,ENF,Temperate,2.40015,1.74179,-0.126386,0.0,51.9775,0.0,78.0974,0.0,5.275,0.0,153.224,0.531586,277.25,0,3.779,0.0,90.768,0,,,0.365,0.0,1.641,0.0,,,0.30000001,0.0819303893912277,5.275,7.645,153.454,277.25,3.779,90.768,0.365,1.641,2.273764
4,200404,US-Me1,44.5794,-121.5,ENF,Temperate,2.27512,2.26481,0.356131,0.0,50.6475,0.0,76.5174,0.0,8.121,0.0,228.797,0.466667,281.464,0,5.646,0.0,90.599,0,,,0.39,0.0,1.494,0.0,,,0.293046646666667,0.0781145864823634,8.121,10.399,229.174,281.464,5.646,90.599,0.39,1.494,2.631251
5,200405,US-Me1,44.5794,-121.5,ENF,Temperate,2.73111,2.41636,0.153275,0.0,50.405,0.565188,84.9818,0.565188,10.167,0.0,236.924,0.412634,299.126,0,5.271,0.0,90.458,0,,,0.382,0.0,1.743,0.44086,,,0.13079620137931,,10.167,11.843,237.091,299.126,5.271,90.458,0.382,1.429,2.884385
6,200406,US-Me1,44.5794,-121.5,ENF,Temperate,3.106,2.84276,-0.0487861,0.535417,45.356,0.979167,94.5972,0.979167,15.711,0.720833,251.176,0.698611,307.921,0,11.157,0.720833,90.603,0,0.374617257246,0.773611111111,0.209,0.0,1.861,0.803472,387.38,0.593056,0.427437708064516,0.0984054174095051,15.689,17.501,298.893,307.921,10.725,90.603,0.209,1.362,3.0572139
7,200407,US-Me1,44.5794,-121.5,ENF,Temperate,2.03952,1.67005,0.0863157,0.942876,22.0341,0.997312,110.494,0.997984,20.676,1.0,297.343,1.0,321.329,0,17.256,1.0,90.582,0,0.354790327083,0.695564516129,0.034,0.110887,1.695,0.718414,378.123,1.0,0.743978645,0.140326293811295,20.893,23.194,321.785,321.329,15.853,90.582,0.034,1.279,2.1258357
8,200408,US-Me1,44.5794,-121.5,ENF,Temperate,1.66245,1.15134,0.50343,0.211022,10.3044,0.228495,75.2791,0.228495,20.999,0.230511,282.913,1.0,338.477,0,15.255,0.230511,90.575,0,,,0.883,1.0,1.293,0.0168011,376.242,0.230511,0.997583088387097,0.18099727684499,20.101,22.213,233.735,338.477,13.151,90.575,0.385,1.283,2.16588
9,200409,US-Me1,44.5794,-121.5,ENF,Temperate,0.935853,1.15669,0.418746,0.684722,12.1211,0.700694,61.8859,0.700694,13.36,0.00694444,226.4,1.0,311.008,0,6.258,0.00694444,90.569,0,,,0.06,1.0,1.494,0.248611,376.14,0.00694444,0.976842646,0.165315758632923,13.356,15.486,181.542,311.008,6.252,90.569,0.3,1.31,1.354599
10,200410,US-Me1,44.5794,-121.5,ENF,Temperate,0.561627,1.12327,0.159972,0.934812,11.9164,0.97379,30.9045,0.974462,8.664,0.975806,145.766,1.0,304.01,0,4.861,0.975806,90.293,0,0.32258325512,0.588037634409,0.423,1.0,1.533,0.630376,379.157,0.954301,0.80668344483871,0.151855552668686,9.246,11.151,110.287,304.01,4.462,90.293,0.547,1.465,0.721599
11,200411,US-Me1,44.5794,-121.5,ENF,Temperate,0.539816,0.939563,-0.224169,0.992361,7.45323,1.0,9.95333,1.0,3.598,1.0,80.021,1.0,281.515,0,2.281,1.0,91.002,0,0.234068307268,0.648611111111,0.114,0.998611,1.302,0.750694,384.946,1.0,0.651525113548387,0.125976097078785,3.395,5.185,68.282,281.515,2.433,91.002,0.254,1.279,0.31564699999999996
12,200412,US-Me1,44.5794,-121.5,ENF,Temperate,0.494999,0.603305,-0.123465,0.99328,5.6265,0.99328,1.09722,0.99328,1.812,1.0,54.572,0.989247,286.41,0,1.474,1.0,90.5,0,0.180848615456,0.766801075269,0.531,0.96707,1.116,0.836694,382.832,1.0,0.510618438333333,0.105807527138794,2.32,3.583,44.222,286.41,1.695,90.5,0.727,1.637,0.37153400000000003
13,200501,US-Me1,44.5794,-121.5,ENF,Temperate,0.57368,0.503435,-0.371024,0.997984,4.0152,1.0,0.317188,0.999328,0.476,1.0,53.161,1.0,271.591,0,1.368,1.0,90.407,0,0.185838516727,0.674731182796,0.25,1.0,1.195,0.752688,382.327,1.0,0.219303458387097,0.0716209611658648,0.932,2.909,60.863,271.591,2.197,90.407,0.33,1.702,0.20265599999999995
14,200502,US-Me1,44.5794,-121.5,ENF,Temperate,0.880904,1.19192,-0.594759,0.998512,17.6325,1.0,22.6144,1.0,1.084,1.0,122.227,1.0,249.642,0,1.966,1.0,90.544,0,,,0.229,1.0,1.284,0.616815,382.646,1.0,0.41116453516129,0.109359850211806,1.533,4.339,120.405,249.642,3.197,90.544,0.271,1.315,0.286145
15,200503,US-Me1,44.5794,-121.5,ENF,Temperate,0.939566,1.18179,-0.438714,0.987231,29.7979,0.99664,33.7592,0.99664,5.811,1.0,165.728,1.0,281.087,0,3.894,1.0,90.394,0,0.322806804222,0.749327956989,0.569,1.0,1.717,0.799059,381.964,1.0,0.298902152333333,0.092898756872213,5.299,7.49,146.848,281.087,4.017,90.394,0.642,1.743,0.5008520000000001
16,200504,US-Me1,44.5794,-121.5,ENF,Temperate,1.71495,1.75928,-0.713455,0.997222,43.0845,0.998611,51.2544,0.998611,7.393,1.0,202.071,1.0,294.444,0,3.972,1.0,90.386,0,0.335718779735,0.847916666667,0.393,1.0,1.853,0.883333,383.231,1.0,0.170903952580645,0.0379990069061896,6.672,8.29,180.42,294.444,4.265,90.386,0.517,1.508,1.001495
17,200505,US-Me1,44.5794,-121.5,ENF,Temperate,3.23362,2.90412,-0.667169,0.566532,61.2908,0.56586,31.6752,0.56586,12.171,0.567204,230.633,0.694892,317.313,0,5.538,0.567204,90.321,0,,,1.346,0.483871,1.617,0.448925,,,0.300000011071429,0.0827323973685072,11.71,13.134,208.603,317.313,5.569,90.321,0.849,1.447,2.5664510000000003
18,200506,US-Me1,44.5794,-121.5,ENF,Temperate,3.47815,3.28327,-0.6632,0.0,,0.0,,0.0,12.791,0.0,266.606,0.376389,309.601,0,6.731,0.0,90.319,0,,,0.435,0.0,1.367,0.0,,,0.526802248387097,0.101991892124744,12.791,14.257,266.646,309.601,6.731,90.319,0.435,1.367,2.8149499999999996
19,200507,US-Me1,44.5794,-121.5,ENF,Temperate,4.74725,3.71562,-0.652871,0.0,,0.0,,0.0,20.338,0.0,310.882,0.397177,319.602,0,16.087,0.0,90.619,0,,,0.053,0.0,1.286,0.0,,,0.721474409,0.128796838190603,20.338,22.643,311.064,319.602,16.087,90.619,0.053,1.286,4.094379
20,200508,US-Me1,44.5794,-121.5,ENF,Temperate,4.87583,3.43914,-0.695694,0.0,,0.0,,0.0,20.738,0.0,284.966,0.443548,312.545,0,18.196,0.0,90.622,0,,,0.007,0.0,1.279,0.0,,,1.01699882258065,0.169506097536587,20.738,23.349,285.237,312.545,18.196,90.622,0.007,1.279,4.180135999999999
