Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200101,CA-SF3,54.09156,-106.00526,OSH,Continental,,0.0,0.351819,0.0,7.99193,0.0,-0.0579522,0.0,-8.295,0.0,33.032,0.0,234.356,0.0,0.525,0.0,94.832,0.0,,,0.179,0.0,2.273,0.0,,,0.117225509032258,0.0702621334468527,-8.295,-7.501,33.032,234.356,0.525,94.832,0.179,2.273,
2,200102,CA-SF3,54.09156,-106.00526,OSH,Continental,,0.0,0.35994,0.0,8.84987,0.0,-0.0603481,0.0,-16.782,0.0,71.756,0.0,201.981,0.0,0.353,0.0,95.235,0.0,,,0.262,0.0,2.192,0.0,,,0.113006093354839,0.111972130545876,-16.782,-15.529,71.756,201.981,0.353,95.235,0.262,2.192,
3,200103,CA-SF3,54.09156,-106.00526,OSH,Continental,,0.0,0.358644,0.0,9.96039,0.0,0.0542388,0.106183,-5.418,0.0,135.423,0.0,230.25,0.0,1.388,0.0,94.959,0.0,,,0.411,0.0,2.354,0.0,,,0.0850406591,0.0980220532849012,-5.418,-3.316,135.423,230.25,1.388,94.959,0.411,2.354,
4,200104,CA-SF3,54.09156,-106.00526,OSH,Continental,,0.0,0.58823,0.51875,29.1017,0.871528,31.3456,0.885417,2.165,0.0,186.969,0.0,255.529,0.0,3.998,0.0,94.825,0.0,0.210933152519,0.871527777778,0.821,0.0,2.274,0.0,378.93,0.821528,0.893211696903226,0.085868148370501,2.165,4.22,186.969,255.529,3.998,94.825,0.821,2.274,
5,200105,CA-SF3,54.09156,-106.00526,OSH,Continental,,0.474793,0.799802,0.897849,37.1326,0.994624,51.7551,0.994624,11.005,0.733871,203.466,0.714382,286.449,0.0,7.429,0.733871,94.625,0.0,0.276342714355,0.986559139785,0.626,0.678091,2.09,0.725806,374.674,0.992608,0.115143360357143,,10.445,11.868,225.251,286.449,7.365,94.625,0.465,2.907,
6,200106,CA-SF3,54.09156,-106.00526,OSH,Continental,,3.21412,-0.657044,0.945833,61.4411,0.997917,45.4603,0.997917,14.097,1.0,199.761,1.0,308.446,0.0,7.054,1.0,94.92,0.0,0.190342834631,0.94375,2.52,1.0,1.329,0.996528,369.315,0.997917,0.0961359663870968,0.0020692679098012,13.614,14.629,220.512,308.446,6.732,94.92,2.251,1.981,
7,200107,CA-SF3,54.09156,-106.00526,OSH,Continental,,3.44323,0.0485841,0.959005,77.9251,1.0,41.1665,1.0,18.21,1.0,208.928,1.0,328.314,0.0,8.588,1.0,94.756,0.0,0.218644265233,0.995295698925,2.181,1.0,1.453,1.0,373.936,1.0,0.219174148,0.112782108888958,17.842,18.908,225.002,328.314,8.631,94.756,2.186,2.364,
8,200108,CA-SF3,54.09156,-106.00526,OSH,Continental,,2.04716,0.445476,0.977151,55.5768,1.0,37.882,1.0,17.911,1.0,175.342,1.0,319.993,0.0,9.7,1.0,94.864,0.0,0.215685234795,0.987903225806,0.468,1.0,1.442,1.0,377.578,1.0,0.362085816774194,0.138291461218323,18.04,19.493,209.433,319.993,10.119,94.864,0.556,2.338,
9,200109,CA-SF3,54.09156,-106.00526,OSH,Continental,,0.240551,-0.0429388,0.958333,5.55701,1.0,29.6445,1.0,11.731,1.0,113.646,1.0,296.411,0.0,5.868,1.0,94.978,0.0,0.202059781691,0.992361111111,0.547,1.0,1.369,0.995833,381.409,1.0,0.903031796666667,0.251442664233516,11.867,13.06,140.917,296.411,5.766,94.978,0.995,2.245,
10,200110,CA-SF3,54.09156,-106.00526,OSH,Continental,,0.126065,-0.0291969,0.981855,1.41392,1.0,6.50649,1.0,1.301,1.0,58.977,1.0,256.238,0.0,2.523,1.0,94.566,0.0,0.21459611568,0.948924731183,0.577,1.0,1.414,0.999328,386.298,1.0,1.5221614,0.299854868794542,1.186,2.193,78.974,256.238,2.62,94.566,0.391,2.379,
11,200111,CA-SF3,54.09156,-106.00526,OSH,Continental,,0.0436785,0.267855,0.996528,1.99592,0.999306,-1.62466,1.0,-3.386,1.0,24.577,1.0,251.485,0.0,0.97,1.0,94.963,0.0,0.170635932034,0.965277777778,0.107,1.0,1.3,1.0,392.776,0.999306,1.13139713806452,0.267932014619256,-3.578,-2.637,36.009,251.485,0.873,94.963,0.237,2.294,
