Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
1,200201,US-Wi3,46.634722,-91.098667,DBF,Continental,0.609548,0.591344,-0.649651,0.0,,0.0,,0.0,-6.523,0.0,58.633,0.652554,232.431,0,1.041,0.0,96.858,0.0,,,0.392,0.0,1.852,0.0,,,0.438927596129032,,-6.523,-5.474,58.798,232.431,1.041,96.858,0.392,1.852,-0.040103
2,200202,US-Wi3,46.634722,-91.098667,DBF,Continental,0.627144,0.834881,-0.652375,0.0,,0.0,,0.0,-4.267,0.0,92.58,0.598958,235.369,0,1.435,0.0,97.131,0.0,,,1.25,0.0,2.382,0.0,,,1.61506573354839,0.335527184181688,-4.267,-3.14,92.836,235.369,1.435,97.131,1.25,2.382,-0.025231000000000003
3,200203,US-Wi3,46.634722,-91.098667,DBF,Continental,0.537315,1.28771,-0.544487,0.0,,0.0,,0.0,-6.13,0.0,162.406,0.534946,216.878,0,1.64,0.0,97.358,0.0,,,1.745,0.0,2.116,0.0,,,0.610951712,0.199669945843246,-6.13,-4.486,162.771,216.878,1.64,97.358,1.745,2.116,-0.007172000000000067
4,200204,US-Wi3,46.634722,-91.098667,DBF,Continental,0.535948,1.49435,-0.541834,0.00625,,0.00625,,0.00625,3.964,0.00625,196.265,0.465278,278.941,0,2.942,0.00625,97.13,0.0,,,2.884,0.0,2.041,0.0,,,0.38025797483871,0.162829808186514,3.955,5.516,196.431,278.941,2.924,97.13,2.884,2.041,-0.005886000000000058
5,200205,US-Wi3,46.634722,-91.098667,DBF,Continental,1.62285,2.16999,-0.362058,0.586694,49.8874,0.596102,173.285,0.596102,8.466,0.59543,255.847,0.622312,296.521,0,5.395,0.59543,97.061,0.36828,,,2.994,0.368952,2.415,0.326613,372.542,0.59543,0.4502265225,0.105345012394309,8.835,10.121,250.75,296.521,4.734,97.143,2.203,2.098,1.260792
6,200206,US-Wi3,46.634722,-91.098667,DBF,Continental,8.53151,7.77295,-4.98828,0.996528,96.4475,1.0,56.1631,1.0,17.374,1.0,232.652,1.0,364.282,0,7.13,1.0,96.776,1.0,0.549295595088,0.984027777778,2.91,1.0,1.894,0.959028,357.353,1.0,0.440982878064516,0.0814591679174843,18.282,19.381,253.0,364.282,7.641,96.945,2.34,1.948,3.543230000000001
7,200207,US-Wi3,46.634722,-91.098667,DBF,Continental,10.7526,9.80222,-8.05,0.980511,162.068,0.999328,26.2271,0.998656,21.842,1.0,272.322,1.0,376.077,0,8.755,1.0,96.984,1.0,0.492340500655,0.987903225806,3.532,1.0,1.712,0.987231,340.537,0.998656,0.532127719,0.190583600003509,21.322,22.487,259.899,376.077,8.514,97.139,3.731,1.606,2.7025999999999986
8,200208,US-Wi3,46.634722,-91.098667,DBF,Continental,8.88422,8.52155,-6.63784,0.99664,128.422,1.0,30.2061,1.0,18.517,1.0,226.918,1.0,354.501,0,5.465,1.0,97.066,1.0,0.542220737327,0.985887096774,2.81,1.0,1.807,0.96707,339.987,1.0,1.55486581419355,0.243629021023771,18.477,19.623,218.403,354.501,6.52,97.249,3.845,1.823,2.2463799999999994
9,200209,US-Wi3,46.634722,-91.098667,DBF,Continental,5.96176,4.042,-4.17961,0.986806,99.8064,0.999306,7.89346,0.998611,15.441,1.0,160.095,1.0,339.243,0,4.695,1.0,96.789,1.0,0.520741384456,0.981944444444,3.16,1.0,1.813,1.0,351.092,0.999306,4.96931638666667,0.536152748878643,15.443,16.66,155.127,339.243,5.298,96.995,3.227,1.923,1.7821499999999997
10,200210,US-Wi3,46.634722,-91.098667,DBF,Continental,1.59043,1.72605,-0.63643,0.933468,42.8799,0.965054,31.752,0.965726,3.258,0.965726,78.596,0.923387,276.247,0,1.996,0.965726,97.143,0.923387,0.52650020245,0.88373655914,3.249,0.924731,1.847,0.886425,365.696,0.965726,5.71785210967742,0.604757818145798,3.024,3.967,93.21,276.247,2.243,97.409,2.307,1.807,0.954
